brand,name,original_price,current_price,url,competitor
Thinking MU,Animal Motel Ida Tee,1290.0,1100.0,https://www.freshlabels.cz/en/products/thinking-mu-animal-motel-ida-tee-tm1131/,zalando
Patagonia,Boardshort Logo Uprisal Hoody,2590.0,2590.0,https://www.freshlabels.cz/en/products/patagonia-boardshort-logo-uprisal-hoody-pg2013/,zalando
Patagonia,W's Light & Variable® Jacket,3490.0,3490.0,https://www.freshlabels.cz/en/products/patagonia-ws-light-variable-jacket-pg2939/,zalando
Carhartt WIP,W' Philips A-Shirt,990.0,590.0,https://www.freshlabels.cz/en/products/carhartt-wip-w-philips-a-shirt-c4391/,zalando
Service Works,Garden Tee,990.0,990.0,https://www.freshlabels.cz/en/products/service-works-garden-tee-sws229/,zalando
Patagonia,Boardshort Logo Uprisal Hoody,2590.0,2590.0,https://www.freshlabels.cz/en/products/patagonia-boardshort-logo-uprisal-hoody-pg3015/,zalando
Thinking MU,Messina Stripes Aurel Dress,3490.0,2790.0,https://www.freshlabels.cz/en/products/thinking-mu-messina-stripes-aurel-dress-tm1141/,zalando
Service Works,Canvas Chef Short,1690.0,1350.0,https://www.freshlabels.cz/en/products/service-works-canvas-chef-short-sws057/,zalando
Taion,Non Down Military Reversible Boa Hi Neck Vest,2890.0,2460.0,https://www.freshlabels.cz/en/products/taion-non-down-military-reversible-boa-hi-neck-vest-tao004/,zalando
Patagonia,W's L/S Capilene® Cool Merino Blend Graphic Shirt,2290.0,2290.0,https://www.freshlabels.cz/en/products/patagonia-ws-ls-capilene-cool-merino-blend-graphic-shirt-pg2907/,zalando
Montura,New Way Maglia,1450.0,1230.0,https://www.freshlabels.cz/en/products/montura-new-way-maglia-mon035/,zalando
Armedangels,Haayi,3150.0,2680.0,https://www.freshlabels.cz/en/products/armedangels-haayi-aa1114/,zalando
Montura,New Way Maglia,1450.0,1230.0,https://www.freshlabels.cz/en/products/montura-new-way-maglia-mon022/,zalando
Patagonia,W's Great Waves Ringer Tee,1190.0,1190.0,https://www.freshlabels.cz/en/products/patagonia-ws-great-waves-ringer-tee-pg2944/,zalando
Patagonia,W's Retro Pile Jacket,3890.0,3110.0,https://www.freshlabels.cz/en/products/patagonia-ws-retro-pile-jacket-pg2428/,zalando
Patagonia,Great Waves Responsibili-Tee®,1190.0,1190.0,https://www.freshlabels.cz/en/products/patagonia-great-waves-responsibili-tee-pg3099/,zalando
Thinking MU,Glass Pleated Dora Top,2450.0,2450.0,https://www.freshlabels.cz/en/products/thinking-mu-glass-pleated-dora-top-tm1151/,zalando
Thinking MU,Glass Pleated Miriam Dress,3890.0,3890.0,https://www.freshlabels.cz/en/products/thinking-mu-glass-pleated-miriam-dress-tm1152/,zalando
Patagonia,M's L/S P-6 Logo Responsibili-Tee®,1390.0,1180.0,https://www.freshlabels.cz/en/products/patagonia-ms-ls-p-6-logo-responsibili-tee-pg695/,zalando
Service Works,Mackerel Shirt,2490.0,2490.0,https://www.freshlabels.cz/en/products/service-works-mackerel-shirt-sws225/,zalando
Patagonia,W's Retro Pile Marsupial,3890.0,3890.0,https://www.freshlabels.cz/en/products/patagonia-ws-retro-pile-marsupial-pg1233/,zalando
Service Works,Twill Waiters Pants,2190.0,2190.0,https://www.freshlabels.cz/en/products/service-works-twill-waiters-pants-sws255/,zalando
Thinking MU,Flowers Pleated Dora Top,2450.0,2450.0,https://www.freshlabels.cz/en/products/thinking-mu-flowers-pleated-dora-top-tm1150/,zalando
Thinking MU,Flowers Pleated Miriam Dress,3890.0,3890.0,https://www.freshlabels.cz/en/products/thinking-mu-flowers-pleated-miriam-dress-tm1153/,zalando
Thinking MU,Red Checks Seersucker Kina Dress,3890.0,3890.0,https://www.freshlabels.cz/en/products/thinking-mu-red-checks-seersucker-kina-dress-tm1154/,zalando
Service Works,Pinstripe Denim Chef Trousers Pants,2190.0,2190.0,https://www.freshlabels.cz/en/products/service-works-pinstripe-denim-chef-trousers-pants-sws205/,zalando
Service Works,Twill Waiters Pants,2190.0,2190.0,https://www.freshlabels.cz/en/products/service-works-twill-waiters-pants-sws252/,zalando
SKFK,Nere,1790.0,1790.0,https://www.freshlabels.cz/en/products/skfk-nere-skf392/,zalando
SKFK,Irama Skirt,2590.0,2590.0,https://www.freshlabels.cz/en/products/skfk-irama-skirt-skf391/,zalando
SKFK,Bea,2290.0,2290.0,https://www.freshlabels.cz/en/products/skfk-bea-skf390/,zalando
SKFK,Ligi Dress,3290.0,3290.0,https://www.freshlabels.cz/en/products/skfk-ligi-dress-skf388/,zalando
Patagonia,'73 Skyline Uprisal Hoody,2590.0,1940.0,https://www.freshlabels.cz/en/products/patagonia-73-skyline-uprisal-hoody-pg2234/,zalando
Service Works,Cross Stitch Shirt,2490.0,2490.0,https://www.freshlabels.cz/en/products/service-works-cross-stitch-shirt-sws243/,zalando
Patagonia,P-6 Logo Uprisal Hoody,2590.0,2590.0,https://www.freshlabels.cz/en/products/patagonia-p-6-logo-uprisal-hoody-pg2436/,zalando
Carhartt WIP,W' Philips A-Shirt,990.0,990.0,https://www.freshlabels.cz/en/products/carhartt-wip-w-philips-a-shirt-c5118/,zalando
Carhartt WIP,W' Philips A-Shirt,990.0,990.0,https://www.freshlabels.cz/en/products/carhartt-wip-w-philips-a-shirt-c5119/,zalando
Service Works,Family Fruit Tee,990.0,990.0,https://www.freshlabels.cz/en/products/service-works-family-fruit-tee-sws227/,zalando
Patagonia,W's Retro Pile Marsupial,3890.0,3890.0,https://www.freshlabels.cz/en/products/patagonia-ws-retro-pile-marsupial-pg3037/,zalando
Thinking MU,Navy Hemp Molly Pants,3390.0,3390.0,https://www.freshlabels.cz/en/products/thinking-mu-navy-hemp-molly-pants-tm1181/,zalando
SKFK,Ligi Dress,3290.0,3290.0,https://www.freshlabels.cz/en/products/skfk-ligi-dress-skf387/,zalando
Service Works,Paisley Chef Shorts,1690.0,1690.0,https://www.freshlabels.cz/en/products/service-works-paisley-chef-shorts-sws215/,zalando
Patagonia,W's L/S Capilene® Cool Daily Shirt,1390.0,1390.0,https://www.freshlabels.cz/en/products/patagonia-ws-ls-capilene-cool-daily-shirt-pg2908/,zalando
Patagonia,W's L/S Capilene® Cool Daily Shirt - Boardshort Logo,1590.0,1590.0,https://www.freshlabels.cz/en/products/patagonia-ws-ls-capilene-cool-daily-shirt-boardshort-logo-pg2913/,zalando
Patagonia,W's L/S Capilene® Cool Daily Shirt - Boardshort Logo,1590.0,1590.0,https://www.freshlabels.cz/en/products/patagonia-ws-ls-capilene-cool-daily-shirt-boardshort-logo-pg2914/,zalando
Patagonia,W's L/S Capilene® Cool Merino Blend Graphic Shirt,2290.0,2290.0,https://www.freshlabels.cz/en/products/patagonia-ws-ls-capilene-cool-merino-blend-graphic-shirt-pg2906/,zalando
Patagonia,W's LW Synch Snap-T P/O,3290.0,3290.0,https://www.freshlabels.cz/en/products/patagonia-ws-lw-synch-snap-t-po-pg3043/,zalando
Patagonia,W's Ahnya Pullover,2790.0,2790.0,https://www.freshlabels.cz/en/products/patagonia-ws-ahnya-pullover-pg2948/,zalando
Patagonia,W's LW Synch Snap-T P/O,3290.0,3290.0,https://www.freshlabels.cz/en/products/patagonia-ws-lw-synch-snap-t-po-pg3045/,zalando
Patagonia,W's LW Synch Snap-T P/O,3290.0,3290.0,https://www.freshlabels.cz/en/products/patagonia-ws-lw-synch-snap-t-po-pg3044/,zalando
Patagonia,W's Retro Pile Marsupial,3890.0,3890.0,https://www.freshlabels.cz/en/products/patagonia-ws-retro-pile-marsupial-pg3039/,zalando
Patagonia,W's Retro Pile Marsupial,3890.0,3890.0,https://www.freshlabels.cz/en/products/patagonia-ws-retro-pile-marsupial-pg3038/,zalando
Patagonia,W's Retro Pile Jacket,3890.0,3890.0,https://www.freshlabels.cz/en/products/patagonia-ws-retro-pile-jacket-pg3036/,zalando
Patagonia,W's Retro Pile Jacket,3890.0,3890.0,https://www.freshlabels.cz/en/products/patagonia-ws-retro-pile-jacket-pg3035/,zalando
Patagonia,W's Retro Pile Jacket,3890.0,3890.0,https://www.freshlabels.cz/en/products/patagonia-ws-retro-pile-jacket-pg3034/,zalando
Armedangels,Idaara,990.0,690.0,https://www.freshlabels.cz/en/products/armedangels-idaara-aa252/,zalando
Thinking MU,Patched Sunny Lucia Tee,1290.0,1290.0,https://www.freshlabels.cz/en/products/thinking-mu-patched-sunny-lucia-tee-tm1167/,zalando
Thinking MU,Coberts Pannacota Lucia Tee,1290.0,1290.0,https://www.freshlabels.cz/en/products/thinking-mu-coberts-pannacota-lucia-tee-tm1164/,zalando
Thinking MU,Shell Lucia Tee,1290.0,1290.0,https://www.freshlabels.cz/en/products/thinking-mu-shell-lucia-tee-tm1165/,zalando
Thinking MU,Sole Mio Pannacota Lucia Tee,1290.0,1290.0,https://www.freshlabels.cz/en/products/thinking-mu-sole-mio-pannacota-lucia-tee-tm1166/,zalando
Patagonia,W's Great Waves Ringer Tee,1190.0,1190.0,https://www.freshlabels.cz/en/products/patagonia-ws-great-waves-ringer-tee-pg3098/,zalando
Thinking MU,Windsor Kin striped dress,3990.0,3990.0,https://www.freshlabels.cz/en/products/thinking-mu-windsor-kin-striped-dress-tm1170/,zalando
Thinking MU,Navy Hemp Kieran Dress,3790.0,3790.0,https://www.freshlabels.cz/en/products/thinking-mu-navy-hemp-kieran-dress-tm1171/,zalando
Thinking MU,Volta trumpet patched Tee,1290.0,1290.0,https://www.freshlabels.cz/en/products/thinking-mu-volta-trumpet-patched-tee-tm1168/,zalando
Thinking MU,Omnia Sol Dark Dusk Lena Tee,1490.0,1490.0,https://www.freshlabels.cz/en/products/thinking-mu-omnia-sol-dark-dusk-lena-tee-tm1163/,zalando
Patagonia,W's Run Like Roots Easy Cut T-Shirt,1190.0,1190.0,https://www.freshlabels.cz/en/products/patagonia-ws-run-like-roots-easy-cut-t-shirt-pg3097/,zalando
SKFK,Koro,3390.0,3390.0,https://www.freshlabels.cz/en/products/skfk-koro-skf389/,zalando
Patagonia,W’s Multi-Pitch Boxy Tank,1190.0,1190.0,https://www.freshlabels.cz/en/products/patagonia-ws-multi-pitch-boxy-tank-pg2945/,zalando
Patagonia,W's Great Waves Ringer Tee,1190.0,1190.0,https://www.freshlabels.cz/en/products/patagonia-ws-great-waves-ringer-tee-pg2943/,zalando
Patagonia,W's '95 Oval Logo Oversized T-Shirt,1190.0,1190.0,https://www.freshlabels.cz/en/products/patagonia-ws-95-oval-logo-oversized-t-shirt-pg2896/,zalando
Patagonia,"W's Endless Run Shorts - 6""",2290.0,2290.0,https://www.freshlabels.cz/en/products/patagonia-ws-endless-run-shorts-6-pg3018/,zalando
Veja,Volley O.T. Leather,3290.0,3290.0,https://www.freshlabels.cz/en/products/veja-volley-ot-leather-ve445/,zalando
WINQS,Zerofly,3890.0,3310.0,https://www.freshlabels.cz/en/products/winqs-zerofly-wq007/,zalando
Cariuma,TOCA,3790.0,3032.0,https://www.freshlabels.cz/en/products/cariuma-toca-car006/,zalando
Novesta,Star Master,1690.0,1440.0,https://www.freshlabels.cz/en/products/novesta-star-master-ns117/,zalando
Veja,Campo,3790.0,3790.0,https://www.freshlabels.cz/en/products/veja-campo-ve168/,zalando
Keen,Uneek PLT Mary Jane,3990.0,3190.0,https://www.freshlabels.cz/en/products/keen-uneek-plt-mary-jane-kee016/,zalando
Salomon,XT-6,4390.0,3951.0,https://www.freshlabels.cz/en/products/salomon-xt-6-sal131/,zalando
Veja,Volley Canvas,3290.0,2300.0,https://www.freshlabels.cz/en/products/veja-volley-canvas-ve421/,zalando
Birkenstock,Arizona Big Buckle EVA,1650.0,1320.0,https://www.freshlabels.cz/en/products/birkenstock-arizona-big-buckle-eva-bir518/,zalando
Birkenstock,Boston Suede Leather,3750.0,3375.0,https://www.freshlabels.cz/en/products/birkenstock-boston-suede-leather-bir517/,zalando
Birkenstock,Boston Suede Leather,3890.0,3890.0,https://www.freshlabels.cz/en/products/birkenstock-boston-suede-leather-bir527/,zalando
Tropicfeel,All-Terrain,3290.0,2630.0,https://www.freshlabels.cz/en/products/tropicfeel-all-terrain-tro041/,zalando
FUBUKI,Niseko 3.0 Low,3590.0,3050.0,https://www.freshlabels.cz/en/products/fubuki-niseko-30-low-fu002/,zalando
FUBUKI,Niseko 3.0 Low,3590.0,2870.0,https://www.freshlabels.cz/en/products/fubuki-niseko-30-low-fu003/,zalando
Blundstone,585,4990.0,4990.0,https://www.freshlabels.cz/en/products/blundstone-585-blu017/,zalando
On,Cloudnova 2,4490.0,4490.0,https://www.freshlabels.cz/en/products/on-cloudnova-2-onr180/,zalando
Salomon,XT-6 Skyline,4490.0,3143.0,https://www.freshlabels.cz/en/products/salomon-xt-6-skyline-sal109/,zalando
Novesta,Star Master,1590.0,1110.0,https://www.freshlabels.cz/en/products/novesta-star-master-ns119/,zalando
Novesta,Marathon Trail,4090.0,3480.0,https://www.freshlabels.cz/en/products/novesta-marathon-trail-ns140/,zalando
Veja,Campo,3490.0,3140.0,https://www.freshlabels.cz/en/products/veja-campo-ve440/,zalando
Keen,Jasper Women,3290.0,2960.0,https://www.freshlabels.cz/en/products/keen-jasper-women-kee021/,zalando
Salomon,ACS PRO Leather,5190.0,5190.0,https://www.freshlabels.cz/en/products/salomon-acs-pro-leather-sal077/,zalando
Birkenstock,Boston BS Suede Leather,3890.0,3890.0,https://www.freshlabels.cz/en/products/birkenstock-boston-bs-suede-leather-bir524/,zalando
Tropicfeel,AT,3290.0,3290.0,https://www.freshlabels.cz/en/products/tropicfeel-at-tro062/,zalando
Blundstone,587,4990.0,4990.0,https://www.freshlabels.cz/en/products/blundstone-587-blu014k/,zalando
Birkenstock,Arizona EVA,1390.0,1390.0,https://www.freshlabels.cz/en/products/birkenstock-arizona-eva-bir503/,zalando
Veja,Esplar,3290.0,2300.0,https://www.freshlabels.cz/en/products/veja-esplar-ve442/,zalando
Veja,Recife Logo,3690.0,3690.0,https://www.freshlabels.cz/en/products/veja-recife-logo-ve356/,zalando
Birkenstock,Arizona NL SFB,2890.0,2890.0,https://www.freshlabels.cz/en/products/birkenstock-arizona-nl-sfb-bir123/,zalando
Birkenstock,Arizona BF,2490.0,2490.0,https://www.freshlabels.cz/en/products/birkenstock-arizona-bf-bir097/,zalando
Birkenstock,Arizona Big Buckle EVA,1650.0,1320.0,https://www.freshlabels.cz/en/products/birkenstock-arizona-big-buckle-eva-bir506/,zalando
Birkenstock,Madrid Big Buckle,3250.0,3250.0,https://www.freshlabels.cz/en/products/birkenstock-madrid-big-buckle-bir476/,zalando
Veja,Recife Logo,3990.0,2790.0,https://www.freshlabels.cz/en/products/veja-recife-logo-ve443/,zalando
Cariuma,SALVAS,3590.0,2872.0,https://www.freshlabels.cz/en/products/cariuma-salvas-car004/,zalando
Veja,Campo Canvas,3090.0,2160.0,https://www.freshlabels.cz/en/products/veja-campo-canvas-ve436/,zalando
Veja,Volley O.T. Leather,3290.0,3290.0,https://www.freshlabels.cz/en/products/veja-volley-ot-leather-ve461/,zalando
Keen,Uneek WK Men,3290.0,3290.0,https://www.freshlabels.cz/en/products/keen-uneek-wk-men-kee015/,zalando
On,Cloudnova X,4490.0,3590.0,https://www.freshlabels.cz/en/products/on-cloudnova-x-onr182/,zalando
Salomon,X-Alp Suede,4790.0,4070.0,https://www.freshlabels.cz/en/products/salomon-x-alp-suede-sal098/,zalando
Salomon,XT-6 Skyline,4490.0,3820.0,https://www.freshlabels.cz/en/products/salomon-xt-6-skyline-sal110/,zalando
Blundstone,2029,5190.0,4410.0,https://www.freshlabels.cz/en/products/blundstone-2029-blu029/,zalando
Birkenstock,Highwood Suede Leather,4590.0,3670.0,https://www.freshlabels.cz/en/products/birkenstock-highwood-suede-leather-bir525/,zalando
Birkenstock,Boston Suede Leather,3890.0,3890.0,https://www.freshlabels.cz/en/products/birkenstock-boston-suede-leather-bir528/,zalando
Salomon,XT-4 OG GTX,5090.0,4070.0,https://www.freshlabels.cz/en/products/salomon-xt-4-og-gtx-sal112/,zalando
Veja,Paulistana Alveomesh,3690.0,3690.0,https://www.freshlabels.cz/en/products/veja-paulistana-alveomesh-ve462/,zalando
Keen,Jasper Men,3290.0,3290.0,https://www.freshlabels.cz/en/products/keen-jasper-men-kee019/,zalando
Veja,Campo Canvas,3090.0,3090.0,https://www.freshlabels.cz/en/products/veja-campo-canvas-ve382/,zalando
Salomon,XT-6,4390.0,4390.0,https://www.freshlabels.cz/en/products/salomon-xt-6-sal116/,zalando
Salomon,XT-6,4390.0,4390.0,https://www.freshlabels.cz/en/products/salomon-xt-6-sal130/,zalando
Salomon,XT-6,4390.0,3730.0,https://www.freshlabels.cz/en/products/salomon-xt-6-sal113/,zalando
Birkenstock,Boston SFB LEOI,3990.0,3990.0,https://www.freshlabels.cz/en/products/birkenstock-boston-sfb-leoi-bir489/,zalando
Birkenstock,Arizona Soft Footbed Birko-Flor,2490.0,1990.0,https://www.freshlabels.cz/en/products/birkenstock-arizona-soft-footbed-birko-flor-bir514/,zalando
Keen,Uneek Men,2990.0,2540.0,https://www.freshlabels.cz/en/products/keen-uneek-men-kee012/,zalando
Salomon,ACS PRO,4990.0,3493.0,https://www.freshlabels.cz/en/products/salomon-acs-pro-sal085/,zalando
WINQS,Zerofly,3890.0,3310.0,https://www.freshlabels.cz/en/products/winqs-zerofly-wq004/,zalando
Birkenstock,Boston Wool,3250.0,2920.0,https://www.freshlabels.cz/en/products/birkenstock-boston-wool-bir523/,zalando
Keen,Uneek Men,2990.0,2093.0,https://www.freshlabels.cz/en/products/keen-uneek-men-kee011/,zalando
On,Cloudsurfer 2,4490.0,4490.0,https://www.freshlabels.cz/en/products/on-cloudsurfer-2-onr183/,zalando
Salomon,X-Alp Suede,4790.0,3830.0,https://www.freshlabels.cz/en/products/salomon-x-alp-suede-sal097/,zalando
Salomon,XT-6,4490.0,4040.0,https://www.freshlabels.cz/en/products/salomon-xt-6-sal104/,zalando
Birkenstock,Highwood Leather,4590.0,4130.0,https://www.freshlabels.cz/en/products/birkenstock-highwood-leather-bir526/,zalando
Veja,V-90 O.T. Leather,3990.0,3591.0,https://www.freshlabels.cz/en/products/veja-v-90-ot-leather-ve458/,zalando
Blundstone,2423,4190.0,4190.0,https://www.freshlabels.cz/en/products/blundstone-2423-blu032/,zalando
Birkenstock,Prescott Slip On Women,5390.0,4580.0,https://www.freshlabels.cz/en/products/birkenstock-prescott-slip-on-women-bir533/,zalando
Cariuma,OCA Therma,4390.0,3512.0,https://www.freshlabels.cz/en/products/cariuma-oca-therma-car011/,zalando
Salomon,XT-6,4390.0,3730.0,https://www.freshlabels.cz/en/products/salomon-xt-6-sal115/,zalando
Keen,Jasper Men,3290.0,2800.0,https://www.freshlabels.cz/en/products/keen-jasper-men-kee018/,zalando
Salomon,ACS PRO,4990.0,4990.0,https://www.freshlabels.cz/en/products/salomon-acs-pro-sal012/,zalando
On,Cloudrock Low WP,4990.0,4490.0,https://www.freshlabels.cz/en/products/on-cloudrock-low-wp-onr186/,zalando
Birkenstock,Utti Lace Suede Leather,3890.0,3890.0,https://www.freshlabels.cz/en/products/birkenstock-utti-lace-suede-leather-bir534/,zalando
Veja,Campo,3390.0,3390.0,https://www.freshlabels.cz/en/products/veja-campo-ve441/,zalando
Birkenstock,Jackson 2.0,5390.0,4310.0,https://www.freshlabels.cz/en/products/birkenstock-jackson-20-bir531/,zalando
Veja,Campo Bold Suede,3390.0,3390.0,https://www.freshlabels.cz/en/products/veja-campo-bold-suede-ve464/,zalando
Keen,Uneek WK Men,3290.0,2630.0,https://www.freshlabels.cz/en/products/keen-uneek-wk-men-kee013/,zalando
Salomon,X-ALP LTR,4590.0,3900.0,https://www.freshlabels.cz/en/products/salomon-x-alp-ltr-sal111/,zalando
Salomon,XT-6 Gore-Tex,4990.0,4990.0,https://www.freshlabels.cz/en/products/salomon-xt-6-gore-tex-sal134/,zalando
Tropicfeel,AT,3290.0,2630.0,https://www.freshlabels.cz/en/products/tropicfeel-at-tro065/,zalando
Birkenstock,Utti Lace Suede Leather,3890.0,3890.0,https://www.freshlabels.cz/en/products/birkenstock-utti-lace-suede-leather-bir529/,zalando
Blundstone,566,5190.0,4410.0,https://www.freshlabels.cz/en/products/blundstone-566-blu034/,zalando
Keen,Jasper Rocks SP Men,3190.0,2550.0,https://www.freshlabels.cz/en/products/keen-jasper-rocks-sp-men-kee010/,zalando
Salomon,ACS PRO Leather,5190.0,4150.0,https://www.freshlabels.cz/en/products/salomon-acs-pro-leather-sal094/,zalando
Birkenstock,Highwood Suede Leather,4590.0,3670.0,https://www.freshlabels.cz/en/products/birkenstock-highwood-suede-leather-bir530/,zalando
Salomon,XT-PU.RE,4990.0,4240.0,https://www.freshlabels.cz/en/products/salomon-xt-pure-sal133/,zalando
Salomon,XT-6,4390.0,3730.0,https://www.freshlabels.cz/en/products/salomon-xt-6-sal114/,zalando
WINQS,Zerofly,3890.0,3310.0,https://www.freshlabels.cz/en/products/winqs-zerofly-wq009/,zalando
Birkenstock,Madrid BF,2250.0,1910.0,https://www.freshlabels.cz/en/products/birkenstock-madrid-bf-bir095/,zalando
Tropicfeel,All-Terrain,3290.0,2300.0,https://www.freshlabels.cz/en/products/tropicfeel-all-terrain-tro045/,zalando
Veja,Campo Leather,3390.0,3390.0,https://www.freshlabels.cz/en/products/veja-campo-leather-ve466/,zalando
